Date,Price,Open,High,Low,Vol.,Change %,LogReturn
2025-04-01,3348.44,"3,340.71","3,357.62","3,338.78",42.26B,0.38%,0.003797024096080013
2025-04-02,3350.13,"3,344.17","3,361.13","3,343.12",35.01B,0.05%,0.0005045853177191047
2025-04-03,3342.01,"3,319.61","3,358.43","3,319.61",40.05B,-0.24%,-0.0024267286652394477
2025-04-07,3096.58,"3,193.10","3,217.78","3,040.69",66.22B,-7.34%,-0.07627414570584592
2025-04-08,3145.55,"3,094.26","3,145.55","3,085.12",66.22B,1.58%,0.015690478942555073
2025-04-09,3186.81,"3,110.01","3,186.81","3,070.08",68.48B,1.31%,0.013031660837507765
2025-04-10,3223.64,"3,227.84","3,239.94","3,201.57",59.12B,1.16%,0.011490739415470326
2025-04-11,3238.23,"3,219.51","3,249.85","3,211.35",47.55B,0.45%,0.004515728355112362
2025-04-14,3262.81,"3,251.98","3,272.72","3,244.73",47.14B,0.76%,0.007561903058113383
2025-04-15,3267.66,"3,260.69","3,268.98","3,246.34",39.67B,0.15%,0.0014853451257543972
2025-04-16,3276.0,"3,267.67","3,276.00","3,233.79",42.95B,0.26%,0.0025490335732029634
2025-04-17,3280.34,"3,261.72","3,285.92","3,258.15",38.20B,0.13%,0.0013239095696398312
2025-04-18,3276.73,"3,270.35","3,283.09","3,262.39",35.88B,-0.11%,-0.0011011016703308123
2025-04-21,3291.43,"3,273.14","3,298.64","3,270.01",37.93B,0.45%,0.004476146909928507
2025-04-22,3299.76,"3,289.17","3,311.15","3,288.33",40.32B,0.25%,0.0025276177548902838
2025-04-23,3296.36,"3,308.15","3,312.19","3,293.06",41.16B,-0.10%,-0.001030909171185241
2025-04-24,3297.29,"3,295.15","3,313.51","3,286.24",39.28B,0.03%,0.0002820895880633799
2025-04-25,3295.06,"3,300.39","3,305.26","3,288.75",41.10B,-0.07%,-0.0006765417749535861
2025-04-28,3288.41,"3,292.06","3,296.93","3,279.88",41.07B,-0.20%,-0.0020202119130780507
2025-04-29,3286.65,"3,281.45","3,294.98","3,277.63",38.90B,-0.05%,-0.0005353563441353292
2025-04-30,3279.03,"3,284.08","3,292.20","3,277.55",43.58B,-0.23%,-0.002321161988171268
2025-05-06,3316.11,"3,295.25","3,316.45","3,286.99",47.44B,1.13%,0.011244762268346907
2025-05-07,3342.67,"3,354.97","3,356.69","3,324.81",51.12B,0.80%,0.007977479615420396
2025-05-08,3352.0,"3,331.21","3,359.73","3,327.90",42.84B,0.28%,0.002787293784578392
2025-05-09,3342.0,"3,350.41","3,351.22","3,335.13",39.89B,-0.30%,-0.002987752446634671
2025-05-12,3369.24,"3,352.97","3,372.47","3,344.27",41.82B,0.82%,0.008117769469936125
2025-05-13,3374.87,"3,386.23","3,386.23","3,370.25",42.62B,0.17%,0.0016696054209794108
2025-05-14,3403.95,"3,374.24","3,417.31","3,368.08",46.49B,0.86%,0.008579716937486452
2025-05-15,3380.82,"3,398.43","3,402.87","3,378.02",42.41B,-0.68%,-0.006818238379863201
2025-05-16,3367.46,"3,374.71","3,380.29","3,356.66",39.54B,-0.40%,-0.00395953263786406
2025-05-19,3367.58,"3,365.88","3,373.60","3,356.65",40.31B,0.00%,3.563453224116845e-05
2025-05-20,3380.48,"3,371.69","3,387.80","3,369.96",40.55B,0.38%,0.003823325730403312
2025-05-21,3387.57,"3,380.21","3,394.75","3,380.21",41.25B,0.21%,0.002095138952438768
2025-05-22,3380.19,"3,381.86","3,390.59","3,376.23",39.42B,-0.22%,-0.0021809292661732218
2025-05-23,3348.37,"3,376.87","3,389.47","3,348.37",40.02B,-0.94%,-0.009458260672205046
2025-05-26,3346.84,"3,346.56","3,362.31","3,336.36",34.76B,-0.05%,-0.0004570431776249439
2025-05-27,3340.69,"3,346.50","3,351.57","3,332.49",34.41B,-0.18%,-0.0018392446041200687
2025-05-28,3339.93,"3,341.85","3,348.23","3,336.73",34.16B,-0.02%,-0.00022752379368349413
2025-05-29,3363.45,"3,340.40","3,368.63","3,337.42",39.32B,0.70%,0.007017384220359377
2025-05-30,3347.49,"3,358.81","3,361.28","3,341.65",38.56B,-0.47%,-0.004756421630741949
2025-06-03,3361.98,"3,340.07","3,367.00","3,340.07",39.81B,0.43%,0.0043192748539828815
2025-06-04,3376.2,"3,363.39","3,379.64","3,363.39",38.65B,0.42%,0.0042207305563978755
2025-06-05,3384.1,"3,378.22","3,387.76","3,371.15",40.63B,0.23%,0.002337175449631748
2025-06-06,3385.36,"3,384.29","3,391.45","3,379.76",38.01B,0.04%,0.0003722601254903158
2025-06-09,3399.77,"3,388.78","3,402.05","3,383.07",42.73B,0.43%,0.004247530014853517
2025-06-10,3384.82,"3,402.01","3,406.45","3,365.67",48.16B,-0.44%,-0.004407053100250056
2025-06-11,3402.32,"3,385.46","3,413.51","3,385.46",42.41B,0.52%,0.005156822691495724
2025-06-12,3402.66,"3,397.97","3,408.20","3,388.87",40.95B,0.01%,9.992681838386674e-05
2025-06-13,3377.0,"3,397.48","3,401.55","3,370.59",51.01B,-0.75%,-0.0075697372813254525
2025-06-16,3388.73,"3,369.37","3,389.76","3,368.88",40.54B,0.35%,0.003467478528666731
2025-06-17,3387.4,"3,388.18","3,393.31","3,376.42",39.00B,-0.04%,-0.00039255445721357753
2025-06-18,3388.81,"3,386.14","3,391.71","3,369.99",37.87B,0.04%,0.00041616184278515277
2025-06-19,3362.11,"3,384.29","3,386.92","3,353.94",41.53B,-0.79%,-0.007910074246618467
2025-06-20,3359.9,"3,358.91","3,370.80","3,357.71",35.02B,-0.07%,-0.000657541443593995
2025-06-23,3381.58,"3,349.46","3,389.45","3,347.65",38.46B,0.65%,0.006431844265430296
2025-06-24,3420.57,"3,380.08","3,423.78","3,380.08",46.10B,1.15%,0.011464147960947668
2025-06-25,3455.97,"3,419.09","3,459.01","3,417.41",50.94B,1.04%,0.010295966494742771
2025-06-26,3448.45,"3,451.72","3,462.75","3,446.19",49.65B,-0.22%,-0.0021783156220421575
2025-06-27,3424.23,"3,450.69","3,462.63","3,421.04",52.31B,-0.70%,-0.00704822580584134
2025-06-30,3444.43,"3,423.47","3,447.46","3,420.11",45.73B,0.59%,0.0058818046710529025
2025-07-01,3457.75,"3,445.85","3,459.59","3,441.04",44.44B,0.39%,0.0038596549309334086
2025-07-02,3454.79,"3,458.17","3,461.33","3,447.96",49.81B,-0.09%,-0.0008564146264374146
2025-07-03,3461.15,"3,456.15","3,463.62","3,446.97",43.85B,0.18%,0.0018392298929332132
2025-07-04,3472.32,"3,459.59","3,497.22","3,455.49",50.02B,0.32%,0.003222054660529723
2025-07-07,3473.13,"3,467.98","3,474.80","3,462.79",43.66B,0.02%,0.0002332462270039551
2025-07-08,3497.48,"3,474.63","3,499.89","3,474.63",49.35B,0.70%,0.006986504494174943
2025-07-09,3493.05,"3,498.72","3,512.67","3,491.20",52.39B,-0.13%,-0.0012674291056673714
2025-07-10,3509.68,"3,491.50","3,526.59","3,491.50",56.42B,0.48%,0.004749585165325915
2025-07-11,3510.18,"3,511.37","3,555.22","3,506.80",66.42B,0.01%,0.0001424529836336947
2025-07-14,3519.65,"3,513.25","3,532.12","3,513.25",57.21B,0.27%,0.002694234633976007
2025-07-15,3505.0,"3,519.81","3,527.04","3,483.38",57.21B,-0.42%,-0.004171032361599605
2025-07-16,3503.78,"3,502.90","3,511.81","3,489.14",47.09B,-0.03%,-0.0003481347716211628
2025-07-17,3516.83,"3,500.37","3,517.28","3,499.19",47.22B,0.37%,0.0037176299581050745
2025-07-18,3534.48,"3,519.48","3,536.01","3,518.23",49.35B,0.50%,0.005006172430842045
2025-07-21,3559.79,"3,542.82","3,560.63","3,542.57",63.36B,0.72%,0.007135366256109152
2025-07-22,3581.86,"3,561.63","3,584.72","3,547.25",71.62B,0.62%,0.006180664204278806
2025-07-23,3582.3,"3,588.88","3,613.02","3,577.59",76.77B,0.01%,0.00012283366104424675
2025-07-24,3605.73,"3,578.91","3,608.73","3,577.11",77.33B,0.65%,0.006519194544538857
2025-07-25,3593.66,"3,604.45","3,610.03","3,586.22",69.72B,-0.33%,-0.0033530649981810532
2025-07-28,3597.94,"3,594.23","3,606.27","3,582.15",59.42B,0.12%,0.00119027768655412
2025-07-29,3609.71,"3,595.81","3,611.35","3,585.94",61.06B,0.33%,0.0032659772497727457
2025-07-30,3615.72,"3,608.35","3,636.17","3,593.73",63.72B,0.17%,0.001663569195476763
2025-07-31,3573.21,"3,604.70","3,606.37","3,562.61",65.45B,-1.18%,-0.01182665444995394
2025-08-01,3559.95,"3,568.26","3,581.75","3,550.04",50.96B,-0.37%,-0.003717851632031736
2025-08-04,3583.31,"3,547.16","3,583.31","3,547.16",45.86B,0.66%,0.006540454434966651
2025-08-05,3617.6,"3,588.81","3,617.60","3,586.97",49.98B,0.96%,0.009523868285114017
2025-08-06,3633.99,"3,615.81","3,634.31","3,613.99",51.25B,0.45%,0.004520395639962149
2025-08-07,3639.67,"3,637.78","3,645.12","3,622.52",53.55B,0.16%,0.001561800016653029
2025-08-08,3635.13,"3,634.85","3,645.37","3,625.45",52.64B,-0.12%,-0.0012481444409171074
2025-08-11,3647.55,"3,637.05","3,656.85","3,629.63",55.14B,0.34%,0.003410835582774532
2025-08-12,3665.92,"3,647.96","3,669.04","3,647.96",53.66B,0.50%,0.005023617689884038
2025-08-13,3683.46,"3,668.66","3,688.63","3,666.55",61.35B,0.48%,0.004773200814705602
2025-08-14,3666.44,"3,685.52","3,704.77","3,662.57",64.78B,-0.46%,-0.004631363807010594
2025-08-15,3696.77,"3,659.81","3,702.26","3,658.38",67.85B,0.83%,0.008238301376775694
2025-08-18,3728.03,"3,712.50","3,745.94","3,702.38",77.60B,0.85%,0.008420478586870934
2025-08-19,3727.29,"3,728.49","3,746.67","3,718.15",69.61B,-0.02%,-0.00019851595972550568
2025-08-20,3766.21,"3,716.68","3,767.43","3,704.99",67.98B,1.04%,0.010387762720556986
2025-08-21,3771.1,"3,770.68","3,787.98","3,757.99",69.16B,0.13%,0.0012975453274647257
2025-08-22,3825.76,"3,772.28","3,825.76","3,772.28",69.81B,1.45%,0.014390404262591992
2025-08-25,3883.56,"3,848.16","3,883.56","3,839.97",88.55B,1.51%,0.014995118386748158
2025-08-26,3868.38,"3,871.47","3,888.60","3,859.76",73.46B,-0.39%,-0.003916443987760377
2025-08-27,3800.35,"3,869.61","3,887.20","3,800.35",85.86B,-1.76%,-0.017742646997073636
2025-08-28,3843.6,"3,796.71","3,845.09","3,761.42",78.84B,1.14%,0.011316259666907014
2025-08-29,3857.93,"3,842.82","3,867.61","3,839.21",73.95B,0.37%,0.003721342781832698
2025-09-01,3875.53,"3,869.75","3,879.05","3,853.66",74.77B,0.46%,0.00455165744331314
2025-09-02,3858.13,"3,877.09","3,885.31","3,828.68",76.26B,-0.45%,-0.004499817514633129
2025-09-03,3813.56,"3,865.29","3,868.39","3,794.88",64.57B,-1.16%,-0.011619474055025728
2025-09-04,3765.88,"3,807.76","3,808.40","3,732.84",71.02B,-1.25%,-0.012581570395905378
2025-09-05,3812.51,"3,761.88","3,817.16","3,745.31",62.62B,1.24%,0.01230619920035267
2025-09-08,3826.84,"3,811.67","3,833.14","3,803.60",66.01B,0.38%,0.0037516324838078696
2025-09-09,3807.29,"3,816.66","3,834.67","3,791.72",60.02B,-0.51%,-0.005121747399314538
2025-09-10,3812.22,"3,806.58","3,827.00","3,794.06",53.45B,0.13%,0.0012940466481345147
2025-09-11,3875.31,"3,806.06","3,875.31","3,796.43",61.70B,1.65%,0.016413962991943268
2025-09-12,3870.6,"3,875.51","3,892.74","3,866.54",70.06B,-0.12%,-0.0012161258213670076
2025-09-15,3860.5,"3,876.10","3,879.74","3,855.97",64.48B,-0.26%,-0.002612825017380461
2025-09-16,3861.86,"3,865.98","3,876.69","3,838.65",67.34B,0.04%,0.00035222393518578236
2025-09-17,3876.34,"3,854.07","3,882.67","3,848.95",66.34B,0.37%,0.0037424767777336295
2025-09-18,3831.66,"3,876.06","3,899.96","3,801.00",87.60B,-1.15%,-0.011593279821038588
2025-09-19,3820.09,"3,830.44","3,843.17","3,811.90",68.23B,-0.30%,-0.0030241471082436337
2025-09-22,3828.58,"3,822.01","3,831.74","3,806.20",56.83B,0.22%,0.002219994714591225
2025-09-23,3821.83,"3,830.14","3,838.61","3,774.53",70.19B,-0.18%,-0.0017646117663087497
2025-09-24,3853.64,"3,804.48","3,854.92","3,804.33",60.21B,0.83%,0.008288790685855162
2025-09-25,3853.3,"3,852.43","3,866.11","3,840.46",59.00B,-0.01%,-8.823216483330974e-05
2025-09-26,3828.11,"3,839.86","3,856.61","3,828.11",55.13B,-0.65%,-0.006558715209643251
2025-09-29,3862.53,"3,828.17","3,881.00","3,809.54",60.85B,0.90%,0.008951200373960832
2025-09-30,3882.78,"3,869.70","3,887.57","3,866.28",56.97B,0.52%,0.00522898273666085
